frame,type,id,x,y,z
40,hand_0,8,0.748694121837616,0.42927291989326477,-0.08559762686491013
40,hand_0,9,0.7743411064147949,0.34024134278297424,-0.01348348893225193
40,hand_0,10,0.7614979147911072,0.3088230490684509,-0.055365998297929764
40,hand_0,11,0.7718634009361267,0.3914887309074402,-0.06837554275989532
40,hand_0,12,0.7795470356941223,0.44600778818130493,-0.06742927432060242
40,hand_0,13,0.8205824494361877,0.34948843717575073,-0.020570628345012665
40,hand_0,14,0.8112307786941528,0.3250090181827545,-0.061547644436359406
40,hand_0,15,0.808146595954895,0.40709832310676575,-0.055163003504276276
40,hand_0,16,0.8042489290237427,0.4593416750431061,-0.0393974594771862
40,hand_0,17,0.8648727536201477,0.3665292263031006,-0.02959219552576542
40,hand_0,18,0.8560577630996704,0.3515181541442871,-0.053549863398075104
40,hand_0,19,0.8416460156440735,0.4077690541744232,-0.045150548219680786
40,hand_0,20,0.8307895064353943,0.4403707683086395,-0.03215660899877548
41,pose,0,0.37878257036209106,0.4369617998600006,-0.6739019751548767
41,pose,1,0.40805763006210327,0.37000542879104614,-0.6477623581886292
41,pose,2,0.4264511466026306,0.36852550506591797,-0.6472525596618652
41,pose,3,0.4438507556915283,0.3676791489124298,-0.6470186710357666
41,pose,4,0.3574826121330261,0.3730185627937317,-0.6402488946914673
41,pose,5,0.3433438539505005,0.373214989900589,-0.6396137475967407
41,pose,6,0.3310821056365967,0.37353530526161194,-0.6397607326507568
41,pose,7,0.4727330207824707,0.3810698390007019,-0.3861083984375
41,pose,8,0.3264677822589874,0.3875438868999481,-0.3373474180698395
41,pose,9,0.41567420959472656,0.4952203929424286,-0.5689849257469177
41,pose,10,0.35400331020355225,0.5018962621688843,-0.5582705140113831
41,pose,11,0.6186935305595398,0.6635773181915283,-0.1502048671245575
41,pose,12,0.23779764771461487,0.6763312816619873,-0.15072298049926758
41,pose,13,0.8306158185005188,0.9836798906326294,-0.4591534733772278
41,pose,14,0.1553342342376709,0.9774487018585205,-0.0023246933706104755
41,pose,15,0.8167197108268738,0.6445075869560242,-0.8769098520278931
41,pose,16,0.12293235957622528,1.3828879594802856,-0.12649771571159363
41,pose,17,0.8350070118904114,0.5012893676757812,-0.9623408317565918
41,pose,18,0.0933472216129303,1.4835283756256104,-0.13505321741104126
41,pose,19,0.7885421514511108,0.449464350938797,-0.8576266169548035
41,pose,20,0.11975182592868805,1.484306812286377,-0.20303407311439514
41,pose,21,0.7621281147003174,0.5181090235710144,-0.8543272018432617
41,pose,22,0.14272214472293854,1.4502087831497192,-0.16366605460643768
41,pose,23,0.5715994834899902,1.3823215961456299,-0.04033925011754036
41,pose,24,0.31891876459121704,1.386581540107727,0.04468511790037155
41,pose,25,0.5622632503509521,1.9951685667037964,0.0055162254720926285
41,pose,26,0.3266305923461914,1.9872289896011353,0.0471651665866375
41,pose,27,0.5665057897567749,2.52006459236145,0.4808632433414459
41,pose,28,0.3371184766292572,2.5238325595855713,0.33373814821243286
41,pose,29,0.5764652490615845,2.589578151702881,0.511309027671814
41,pose,30,0.3330070972442627,2.600912570953369,0.35232406854629517
41,pose,31,0.5255266427993774,2.691262722015381,0.09739592671394348
41,pose,32,0.38103967905044556,2.6887929439544678,-0.14292845129966736
41,hand_0,0,0.8005303144454956,0.5405663847923279,-4.7677113457211817e-07
41,hand_0,1,0.7441694140434265,0.4995100796222687,-0.023804355412721634
41,hand_0,2,0.6975428462028503,0.4155026078224182,-0.03597297891974449
41,hand_0,3,0.6664304137229919,0.3518039882183075,-0.04794638231396675
41,hand_0,4,0.6262220144271851,0.3190767168998718,-0.056988783180713654
41,hand_0,5,0.7262389659881592,0.34490588307380676,-0.012492984533309937
41,hand_0,6,0.7148824334144592,0.31287574768066406,-0.04979231208562851
41,hand_0,7,0.7343236804008484,0.377266526222229,-0.07262857258319855
41,hand_0,8,0.7475783824920654,0.4294813275337219,-0.08202904462814331
41,hand_0,9,0.772834837436676,0.34016233682632446,-0.014200651086866856
41,hand_0,10,0.7612305283546448,0.30911779403686523,-0.053362902253866196
41,hand_0,11,0.7730858325958252,0.39227673411369324,-0.06470147520303726
41,hand_0,12,0.7809816002845764,0.4471829831600189,-0.06321296095848083
41,hand_0,13,0.8189805746078491,0.34991830587387085,-0.021163534373044968
41,hand_0,14,0.8108251690864563,0.3239084482192993,-0.05899797007441521
41,hand_0,15,0.8091866970062256,0.4054560661315918,-0.05105338245630264
41,hand_0,16,0.8060736060142517,0.45750415325164795,-0.03518258035182953
41,hand_0,17,0.8627223372459412,0.36688148975372314,-0.029886746779084206
41,hand_0,18,0.8544107675552368,0.348757803440094,-0.051317885518074036
41,hand_0,19,0.8410395979881287,0.4058595299720764,-0.041367627680301666
41,hand_0,20,0.8309239149093628,0.43955013155937195,-0.027833862230181694
42,pose,0,0.3786627948284149,0.4371459186077118,-0.6738885641098022
42,pose,1,0.40803927183151245,0.3703160583972931,-0.648027777671814
42,pose,2,0.42645126581192017,0.3689328134059906,-0.6475198268890381
42,pose,3,0.4438707232475281,0.3681660592556,-0.6472843885421753
42,pose,4,0.35737931728363037,0.37314578890800476,-0.6399068236351013
42,pose,5,0.34317976236343384,0.3733057379722595,-0.6392689347267151
42,pose,6,0.33085760474205017,0.373585045337677,-0.6394165754318237
42,pose,7,0.4727497696876526,0.3815803527832031,-0.3863712549209595
42,pose,8,0.326271116733551,0.38764074444770813,-0.3371722102165222
42,pose,9,0.4156031608581543,0.495515376329422,-0.5691431760787964
42,pose,10,0.3537617027759552,0.501926600933075,-0.5577951669692993
42,pose,11,0.618589460849762,0.6635950207710266,-0.15156707167625427
42,pose,12,0.23767125606536865,0.6763659715652466,-0.1482156664133072
42,pose,13,0.8309706449508667,0.9836456775665283,-0.48158740997314453
42,pose,14,0.1534215211868286,0.9765121936798096,0.022159656509757042
42,pose,15,0.8169700503349304,0.644608199596405,-0.9014449119567871
42,pose,16,0.12174668163061142,1.3827896118164062,-0.05131186172366142
42,pose,17,0.8354436159133911,0.5010800361633301,-0.9863948822021484
42,pose,18,0.09203030914068222,1.4833719730377197,-0.04924152046442032
42,pose,19,0.7898603677749634,0.4494470953941345,-0.8794980049133301
42,pose,20,0.11887447535991669,1.4842175245285034,-0.11587059497833252
42,pose,21,0.7636164426803589,0.517896294593811,-0.8780232667922974
42,pose,22,0.1417287290096283,1.4501527547836304,-0.08655677735805511
42,pose,23,0.5715662240982056,1.3830269575119019,-0.04295346885919571
42,pose,24,0.31855523586273193,1.3867661952972412,0.04743010550737381
42,pose,25,0.5621793866157532,1.996120810508728,-0.007416893728077412
42,pose,26,0.3261128067970276,1.987760305404663,0.04736325144767761
42,pose,27,0.5664244890213013,2.521402597427368,0.4693424105644226
42,pose,28,0.33694174885749817,2.524712085723877,0.3373735845088959
42,pose,29,0.5763982534408569,2.59104323387146,0.49965739250183105
42,pose,30,0.3328786790370941,2.6017913818359375,0.35644978284835815
42,pose,31,0.5254713296890259,2.692901134490967,0.08185376971960068
42,pose,32,0.381003201007843,2.6904096603393555,-0.13820073008537292
42,hand_0,0,0.8009934425354004,0.5406752824783325,-4.722324149497581e-07
42,hand_0,1,0.7440745234489441,0.500404953956604,-0.023775069043040276
42,hand_0,2,0.6973784565925598,0.41703930497169495,-0.03606657683849335
42,hand_0,3,0.6660721898078918,0.35261115431785583,-0.04826785996556282
42,hand_0,4,0.625985860824585,0.31984323263168335,-0.0575127899646759
42,hand_0,5,0.7256518602371216,0.3481594920158386,-0.011753745377063751
42,hand_0,6,0.7144797444343567,0.3146180510520935,-0.049595750868320465
42,hand_0,7,0.7335691452026367,0.3784666061401367,-0.07301979511976242
42,hand_0,8,0.7463052272796631,0.4299304783344269,-0.08280736207962036
42,hand_0,9,0.772087574005127,0.3427794277667999,-0.013821262866258621
42,hand_0,10,0.7605083584785461,0.3084675669670105,-0.053484637290239334
42,hand_0,11,0.7717723846435547,0.3909178078174591,-0.0653921514749527
42,hand_0,12,0.7793398499488831,0.44555944204330444,-0.06405410915613174
42,hand_0,13,0.8182803988456726,0.351918488740921,-0.021228227764368057
42,hand_0,14,0.8098889589309692,0.32451117038726807,-0.059550195932388306
42,hand_0,15,0.8078318238258362,0.4061727225780487,-0.051867108792066574
42,hand_0,16,0.8043445348739624,0.4579940140247345,-0.035911623388528824
42,hand_0,17,0.86259925365448,0.36823344230651855,-0.030416537076234818
42,hand_0,18,0.8537771701812744,0.34968262910842896,-0.05188263952732086
42,hand_0,19,0.8402349352836609,0.4060179889202118,-0.041853826493024826
42,hand_0,20,0.8300882577896118,0.4387276768684387,-0.02819967083632946
43,pose,0,0.3785092830657959,0.43741661310195923,-0.671238124370575
43,pose,1,0.40798220038414,0.3706655502319336,-0.6449477076530457
43,pose,2,0.42643094062805176,0.369383305311203,-0.6444427371025085
43,pose,3,0.443868488073349,0.3687056005001068,-0.6442073583602905
43,pose,4,0.3572925627231598,0.3732839822769165,-0.6365032196044922
43,pose,5,0.3431130647659302,0.3733920156955719,-0.6358646750450134
43,pose,6,0.330793559551239,0.37361881136894226,-0.6360084414482117
43,pose,7,0.47275257110595703,0.3821123540401459,-0.3846701383590698
43,pose,8,0.3262409567832947,0.3877144455909729,-0.3351980745792389
43,pose,9,0.4155018925666809,0.49587249755859375,-0.5671059489250183
43,pose,10,0.35364511609077454,0.5019692182540894,-0.5552395582199097
43,pose,11,0.618384838104248,0.6638433933258057,-0.15146425366401672
43,pose,12,0.23745882511138916,0.6764118075370789,-0.14805591106414795
43,pose,13,0.8309658765792847,0.9832814931869507,-0.4722077250480652
43,pose,14,0.15347503125667572,0.975938618183136,0.021882837638258934
43,pose,15,0.8170478940010071,0.6429823637008667,-0.8727847337722778
43,pose,16,0.12403519451618195,1.3826844692230225,-0.055531520396471024
43,pose,17,0.8357201814651489,0.500439465045929,-0.9556439518928528
43,pose,18,0.09437872469425201,1.4832950830459595,-0.05452105402946472
43,pose,19,0.7898154258728027,0.44889676570892334,-0.8513489961624146
43,pose,20,0.12096238136291504,1.4838725328445435,-0.123552605509758
43,pose,21,0.7635399103164673,0.5164023041725159,-0.8500931859016418
43,pose,22,0.14384831488132477,1.4497573375701904,-0.09203873574733734
43,pose,23,0.5716210603713989,1.3831372261047363,-0.04287433996796608
43,pose,24,0.3185506761074066,1.3867931365966797,0.04735787957906723
43,pose,25,0.5621896982192993,1.9961698055267334,-0.004481169395148754
43,pose,26,0.32603392004966736,1.9877874851226807,0.05095735937356949
43,pose,27,0.5663578510284424,2.5214476585388184,0.4770970940589905
43,pose,28,0.33686766028404236,2.524733781814575,0.34793904423713684
43,pose,29,0.576320230960846,2.5911295413970947,0.5079517960548401
43,pose,30,0.33283093571662903,2.601814031600952,0.3679366409778595
43,pose,31,0.5253905057907104,2.6929140090942383,0.09361694753170013
43,pose,32,0.38100185990333557,2.6905479431152344,-0.12403901666402817
43,hand_0,0,0.8001266121864319,0.5434272885322571,-4.6982322032818047e-07
43,hand_0,1,0.7432421445846558,0.5015628337860107,-0.0236420389264822
43,hand_0,2,0.6969531774520874,0.4180784821510315,-0.03573446348309517
43,hand_0,3,0.6660143733024597,0.3541339635848999,-0.047739554196596146
43,hand_0,4,0.6264241933822632,0.3214804530143738,-0.05664984881877899
43,hand_0,5,0.7253323793411255,0.3504423499107361,-0.011450138874351978
43,hand_0,6,0.7142810225486755,0.3160347640514374,-0.04828884080052376
43,hand_0,7,0.7335836291313171,0.3800600469112396,-0.07123025506734848
43,hand_0,8,0.7463700771331787,0.4320887327194214,-0.08090551942586899
43,hand_0,9,0.7717731595039368,0.3457617461681366,-0.013335440307855606
43,hand_0,10,0.7598282098770142,0.31143105030059814,-0.05229505896568298
43,hand_0,11,0.7712981700897217,0.39273425936698914,-0.06415201723575592
43,hand_0,12,0.77886962890625,0.44785869121551514,-0.06303879618644714
43,hand_0,13,0.8178180456161499,0.35576462745666504,-0.020469149574637413
43,hand_0,14,0.8093956708908081,0.3265467584133148,-0.05761737376451492
43,hand_0,15,0.8075348734855652,0.4066295027732849,-0.050126511603593826
43,hand_0,16,0.8042136430740356,0.45896074175834656,-0.03470791503787041
43,hand_0,17,0.8621560335159302,0.37296584248542786,-0.02943616546690464
43,hand_0,18,0.8539713025093079,0.3527528941631317,-0.05029545724391937
43,hand_0,19,0.8401288986206055,0.4073655903339386,-0.04079339653253555
43,hand_0,20,0.8297814130783081,0.4401978552341461,-0.027790304273366928
44,pose,0,0.37849298119544983,0.4375927150249481,-0.6718407273292542
44,pose,1,0.4079767167568207,0.37092483043670654,-0.6453250646591187
44,pose,2,0.4264559745788574,0.3697086274623871,-0.644822359085083
44,pose,3,0.44393008947372437,0.36908474564552307,-0.6445635557174683
44,pose,4,0.35726162791252136,0.37338635325431824,-0.6366466283798218
44,pose,5,0.3430664539337158,0.3734683394432068,-0.6360060572624207
44,pose,6,0.3307352662086487,0.37365657091140747,-0.6361483335494995
44,pose,7,0.4727706015110016,0.38242000341415405,-0.3848530650138855
44,pose,8,0.3261660039424896,0.3877759277820587,-0.33548370003700256
44,pose,9,0.4154932498931885,0.49620094895362854,-0.567874014377594
44,pose,10,0.3535858988761902,0.5020749568939209,-0.5555466413497925
44,pose,11,0.6180678606033325,0.6638657450675964,-0.15275447070598602
44,pose,12,0.23723682761192322,0.6765392422676086,-0.14798282086849213
44,pose,13,0.8320056200027466,0.9826321005821228,-0.47271424531936646
44,pose,14,0.15089739859104156,0.9756446480751038,0.03130664303898811
44,pose,15,0.8170601725578308,0.6384924054145813,-0.871563732624054
44,pose,16,0.12212532758712769,1.3826264142990112,-0.029035091400146484
44,pose,17,0.8356567621231079,0.4970199465751648,-0.9542278051376343
44,pose,18,0.09306196123361588,1.4831979274749756,-0.026230517774820328
44,pose,19,0.7897392511367798,0.4470636546611786,-0.8511695861816406
44,pose,20,0.12066465616226196,1.4836487770080566,-0.09047062695026398
44,pose,21,0.7638145685195923,0.5127028226852417,-0.8488917350769043
44,pose,22,0.14348724484443665,1.449575662612915,-0.06358490884304047
44,pose,23,0.5719857215881348,1.383208990097046,-0.04308770224452019
44,pose,24,0.31855061650276184,1.3869280815124512,0.04764709249138832
44,pose,25,0.5626406669616699,1.9966524839401245,-0.003671142505481839
44,pose,26,0.32644742727279663,1.9881823062896729,0.0542154535651207
44,pose,27,0.5669426321983337,2.5216660499572754,0.4906156063079834
44,pose,28,0.3381647765636444,2.5247254371643066,0.36530178785324097
44,pose,29,0.576812744140625,2.5914413928985596,0.5229772329330444
44,pose,30,0.3343639075756073,2.601809024810791,0.3873986601829529
44,pose,31,0.5261160135269165,2.693153142929077,0.10628589242696762
44,pose,32,0.38297706842422485,2.6905322074890137,-0.10812042653560638
44,hand_0,0,0.7999178767204285,0.5432041883468628,-4.7387948143295944e-07
44,hand_0,1,0.7428752779960632,0.5023725032806396,-0.023298192769289017
44,hand_0,2,0.6962622404098511,0.4190003573894501,-0.03520824760198593
44,hand_0,3,0.665497362613678,0.35537439584732056,-0.04702051356434822
44,hand_0,4,0.626020610332489,0.3225288987159729,-0.055864118039608
44,hand_0,5,0.7251550555229187,0.35110336542129517,-0.01200545858591795
44,hand_0,6,0.7133002281188965,0.3168463706970215,-0.0488852821290493
44,hand_0,7,0.7322638034820557,0.38027140498161316,-0.07135556638240814
44,hand_0,8,0.7450587749481201,0.4319634735584259,-0.0805964469909668
44,hand_0,9,0.7715988159179688,0.3468608856201172,-0.01405671052634716
44,hand_0,10,0.7594439387321472,0.3122952878475189,-0.053339481353759766
44,hand_0,11,0.7705283761024475,0.39384445548057556,-0.0649498775601387
44,hand_0,12,0.7778089046478271,0.4487850069999695,-0.06351656466722488
44,hand_0,13,0.8177900314331055,0.35676902532577515,-0.021274276077747345
44,hand_0,14,0.8087116479873657,0.32717156410217285,-0.05921736732125282
44,hand_0,15,0.8066928386688232,0.40804508328437805,-0.05150355026125908
44,hand_0,16,0.803331732749939,0.4602721333503723,-0.0356791652739048
44,hand_0,17,0.862425684928894,0.37358948588371277,-0.030189180746674538
44,hand_0,18,0.853142499923706,0.35254162549972534,-0.05190476030111313
44,hand_0,19,0.839402973651886,0.40845221281051636,-0.0421653613448143
44,hand_0,20,0.8291808366775513,0.44170573353767395,-0.02874235436320305
45,pose,0,0.3784460127353668,0.4376102685928345,-0.6715244650840759
45,pose,1,0.4079512655735016,0.3709503412246704,-0.6452006101608276
45,pose,2,0.4264509677886963,0.3697477877140045,-0.6446986794471741
45,pose,3,0.4439316689968109,0.36914247274398804,-0.6444396376609802
45,pose,4,0.35721251368522644,0.3734070062637329,-0.6356137990951538
45,pose,5,0.343042254447937,0.3734731078147888,-0.634956955909729
45,pose,6,0.33072662353515625,0.3736312687397003,-0.6350969076156616
45,pose,7,0.4727841913700104,0.3824860751628876,-0.38548368215560913
45,pose,8,0.3262314200401306,0.38776493072509766,-0.3323165774345398
45,pose,9,0.4154856204986572,0.49625205993652344,-0.5678735971450806
45,pose,10,0.35356155037879944,0.5019801259040833,-0.5546991229057312
45,pose,11,0.6180738210678101,0.663974940776825,-0.16188091039657593
45,pose,12,0.23714640736579895,0.6765450239181519,-0.14254482090473175
45,pose,13,0.8320347666740417,0.9821828603744507,-0.48478156328201294
45,pose,14,0.15066805481910706,0.9756098985671997,0.05775659158825874
45,pose,15,0.8171746134757996,0.6369141340255737,-0.8705844879150391
45,pose,16,0.11914074420928955,1.3826202154159546,0.01756884530186653
45,pose,17,0.8361075520515442,0.49497655034065247,-0.9531536102294922
